person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_c,63,42935.0,59990.0,232446.0,130079.0,128694.0,26303.0,54343.0,45013.0,41840.0,28711.0,63.5,87.8,83.4,78.7,88.8,90.0,92
ignas_c,64,42964.0,60000.0,232509.0,130156.0,129240.0,26303.0,54192.0,44939.0,41867.0,28731.0,63.5,88.0,83.6,78.7,88.8,90.0,92
ignas_c,65,43013.0,60010.0,232040.0,130374.0,129440.0,26323.0,54243.0,45461.0,41849.0,28666.0,63.5,88.4,83.8,78.7,88.8,90.0,92
ignas_c,66,43090.0,60019.0,232376.0,130339.0,129333.0,26373.0,54087.0,45424.0,41893.0,28753.0,63.5,88.4,83.8,78.7,88.8,90.0,92
ignas_c,67,43042.0,60019.0,232278.0,130427.0,128614.0,26380.0,54195.0,45377.0,41857.0,28956.0,63.5,88.1,83.6,78.7,88.8,90.0,92
ignas_c,68,42994.0,59952.0,231844.0,130312.0,128512.0,26403.0,54092.0,45190.0,41992.0,28949.0,63.5,87.9,83.5,78.7,88.8,90.0,92
ignas_c,69,42975.0,60058.0,232068.0,130200.0,128277.0,26410.0,54123.0,45172.0,41974.0,28970.0,63.5,87.9,83.4,78.7,88.8,90.0,92
ignas_c,70,42898.0,60030.0,232628.0,130348.0,128881.0,26468.0,54084.0,45275.0,42037.0,28805.0,63.5,88.1,83.6,78.7,88.8,90.0,92
ignas_c,71,42888.0,60059.0,233768.0,130365.0,129009.0,26483.0,54355.0,45210.0,41928.0,28776.0,63.5,88.2,83.7,78.7,88.8,63.3,92
ignas_c,72,42820.0,60030.0,233943.0,130498.0,128783.0,26497.0,54407.0,45219.0,41838.0,28755.0,63.5,88.1,83.6,78.7,88.8,63.3,92
ignas_c,73,42868.0,60039.0,234012.0,130562.0,128632.0,26467.0,54412.0,45144.0,41874.0,28740.0,63.5,88.1,83.5,78.7,88.8,63.0,92
ignas_c,74,42965.0,60097.0,233705.0,130789.0,129001.0,26509.0,54386.0,45200.0,41938.0,28748.0,63.5,88.4,83.7,78.7,88.8,90.6,92
ignas_c,75,43033.0,60117.0,233852.0,130839.0,129698.0,26516.0,54437.0,45209.0,42055.0,28826.0,63.7,88.8,84.0,78.8,89.0,90.6,92
ignas_c,76,43071.0,60126.0,234474.0,130966.0,129369.0,26545.0,54243.0,45125.0,41956.0,28798.0,63.7,88.6,83.9,78.8,89.0,63.4,92
ignas_c,77,42993.0,60155.0,234544.0,130883.0,128743.0,26511.0,54058.0,45050.0,41975.0,28862.0,63.7,88.3,83.6,78.8,89.0,63.1,92
ignas_c,78,42964.0,60175.0,234244.0,130980.0,128419.0,26504.0,54032.0,45004.0,41975.0,28718.0,63.7,88.1,83.5,78.7,89.0,63.1,92
ignas_c,79,43023.0,60156.0,234369.0,130633.0,128241.0,26490.0,54514.0,44967.0,41966.0,28768.0,63.5,88.0,83.4,78.7,88.8,62.4,92
ignas_c,80,43032.0,60156.0,234978.0,130754.0,128969.0,26495.0,54575.0,45153.0,41993.0,28725.0,63.5,88.5,83.8,78.8,88.8,63.0,92
ignas_c,81,43082.0,60118.0,234852.0,131016.0,129156.0,26510.0,54601.0,45227.0,42031.0,28862.0,63.7,88.7,83.9,78.8,89.0,63.1,92
ignas_c,82,43042.0,60262.0,234628.0,130936.0,129760.0,26531.0,54506.0,45301.0,41959.0,28898.0,63.7,89.0,84.1,78.8,89.0,64.3,92
ignas_c,83,43013.0,60243.0,234334.0,130892.0,130577.0,26552.0,54412.0,45348.0,41868.0,28948.0,63.7,89.3,84.4,78.8,89.0,90.6,92
ignas_c,84,43032.0,60243.0,234097.0,130759.0,130173.0,26566.0,54214.0,45338.0,41857.0,28990.0,63.5,89.0,84.3,78.8,88.8,90.0,92
ignas_c,85,43012.0,60204.0,234181.0,131013.0,130000.0,26552.0,53934.0,45451.0,41902.0,28962.0,63.7,89.0,84.3,78.8,89.0,90.6,92
ignas_c,86,43023.0,60185.0,234209.0,131004.0,129054.0,26545.0,54046.0,45441.0,41947.0,29004.0,63.7,88.6,83.9,78.8,89.0,64.3,92
ignas_c,87,43043.0,60223.0,234572.0,131057.0,129245.0,26552.0,54381.0,45469.0,41967.0,29013.0,63.7,88.8,84.1,78.8,89.0,64.3,92
ignas_c,88,43092.0,60194.0,234397.0,131084.0,129271.0,26552.0,54510.0,45432.0,42083.0,29042.0,63.7,88.9,84.1,78.8,89.0,64.3,92
ignas_c,89,43100.0,60204.0,234649.0,131092.0,128574.0,26545.0,54398.0,45386.0,42029.0,29028.0,63.7,88.6,83.8,78.8,89.0,63.9,92
ignas_c,90,42975.0,60252.0,235012.0,131180.0,129205.0,26538.0,54377.0,45237.0,41938.0,29019.0,63.7,88.8,84.0,78.8,89.0,63.9,92
ignas_c,91,42965.0,60262.0,234914.0,130980.0,129489.0,26566.0,54674.0,45144.0,41939.0,29063.0,63.7,88.9,84.0,78.8,89.0,64.0,92
ignas_c,92,43033.0,60338.0,234991.0,130830.0,130634.0,26611.0,54751.0,45079.0,41939.0,29099.0,63.7,89.4,84.4,78.8,89.0,90.6,92
ignas_c,93,43004.0,60329.0,235103.0,130812.0,130652.0,26604.0,54683.0,45303.0,42038.0,29142.0,63.5,89.5,84.5,78.8,89.0,90.6,92
