person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_a,57,39864.0,53799.0,234849.0,134963.0,108644.0,33237.0,58309.0,47765.0,42751.0,33696.0,64.3,81.6,77.2,95.6,89.0,65.5,92
ignas_a,58,39911.0,53789.0,234989.0,134842.0,108071.0,33266.0,58035.0,47774.0,42769.0,33667.0,64.4,81.3,77.0,95.6,89.0,65.5,92
ignas_a,59,39902.0,53808.0,234758.0,134921.0,108191.0,33282.0,58117.0,47793.0,42722.0,33753.0,64.4,81.4,77.1,95.6,89.0,65.5,92
ignas_a,60,39902.0,53818.0,234653.0,134842.0,108373.0,33310.0,58332.0,47878.0,42767.0,33510.0,64.4,81.5,77.1,95.6,89.0,65.5,92
ignas_a,61,39921.0,53847.0,234743.0,134875.0,108662.0,33319.0,58271.0,47943.0,42731.0,33517.0,64.3,81.6,77.2,95.6,89.0,65.5,92
ignas_a,62,39844.0,53847.0,235149.0,135049.0,107947.0,33333.0,58331.0,48045.0,42812.0,33339.0,64.4,81.4,77.0,95.6,89.0,65.5,92
ignas_a,63,39892.0,53866.0,234792.0,135102.0,108275.0,33342.0,58245.0,48044.0,42805.0,33373.0,64.3,81.5,77.1,95.6,89.0,65.5,92
ignas_a,64,39874.0,53895.0,235065.0,135111.0,108076.0,33349.0,58352.0,48016.0,42776.0,33359.0,64.3,81.5,77.1,95.6,89.0,65.5,92
ignas_a,65,39846.0,53829.0,235177.0,134972.0,107987.0,33355.0,58507.0,47979.0,42821.0,33330.0,64.4,81.4,77.0,95.6,89.0,65.5,92
ignas_a,66,39884.0,53840.0,235436.0,134875.0,107401.0,33381.0,58635.0,47924.0,42758.0,33417.0,64.4,81.2,76.8,95.6,89.0,65.5,92
ignas_a,67,39893.0,53820.0,235184.0,134745.0,107618.0,33415.0,58877.0,47849.0,42722.0,33453.0,64.4,81.2,76.8,95.6,89.0,65.5,92
ignas_a,68,39892.0,53800.0,235086.0,134621.0,108240.0,33429.0,58783.0,47803.0,42678.0,33474.0,64.4,81.4,77.0,95.6,89.0,65.5,92
ignas_a,69,39872.0,53750.0,235478.0,134719.0,108036.0,33444.0,58900.0,47783.0,42660.0,33524.0,64.3,81.4,76.9,95.6,89.0,65.5,92
ignas_a,70,39806.0,53692.0,235911.0,134989.0,107792.0,33430.0,58791.0,47541.0,42794.0,33703.0,64.3,81.3,76.8,95.6,89.0,65.5,92
ignas_a,71,39864.0,53712.0,236051.0,134754.0,107703.0,33453.0,58968.0,47503.0,42776.0,33983.0,64.3,81.3,76.9,95.6,89.0,65.5,92
ignas_a,72,39874.0,53799.0,235709.0,134648.0,107725.0,33497.0,58937.0,47382.0,42794.0,33975.0,64.3,81.3,76.8,95.6,89.0,65.5,92
ignas_a,73,39902.0,53838.0,235317.0,134560.0,107978.0,33547.0,59183.0,47587.0,42749.0,34012.0,64.4,81.5,77.0,95.6,89.0,65.5,92
ignas_a,74,39940.0,53878.0,235513.0,134639.0,107392.0,33581.0,59131.0,47559.0,42776.0,34018.0,64.4,81.3,76.8,95.6,89.0,65.5,92
ignas_a,75,39854.0,53839.0,235911.0,134728.0,107147.0,33572.0,59123.0,47560.0,42884.0,34120.0,64.4,81.2,76.7,95.6,89.0,65.5,92
ignas_a,76,39941.0,53829.0,236135.0,134754.0,107156.0,33544.0,59037.0,47635.0,42949.0,33731.0,64.3,81.2,76.7,95.6,89.0,65.5,92
ignas_a,77,39941.0,53848.0,235841.0,134813.0,107734.0,33551.0,58817.0,47821.0,42984.0,33496.0,64.3,81.4,76.9,95.6,89.0,65.5,92
ignas_a,78,39921.0,53771.0,235408.0,134857.0,108382.0,33551.0,58774.0,48101.0,42939.0,33496.0,64.3,81.7,77.2,95.6,89.0,65.5,92
ignas_a,79,39969.0,53819.0,235072.0,134943.0,108471.0,33609.0,58541.0,48026.0,42966.0,33847.0,64.3,81.8,77.3,95.6,89.0,65.5,92
ignas_a,80,39921.0,53828.0,235275.0,135125.0,108378.0,33625.0,58812.0,47868.0,42950.0,34077.0,64.3,81.9,77.3,95.6,89.0,65.5,92
ignas_a,81,39999.0,53886.0,235848.0,135046.0,108298.0,33670.0,58886.0,47802.0,42959.0,33867.0,64.3,81.9,77.2,95.6,89.0,65.5,92
ignas_a,82,39912.0,53915.0,235827.0,135022.0,108316.0,33684.0,58857.0,47747.0,42877.0,33788.0,64.3,81.8,77.2,95.6,89.0,65.5,92
ignas_a,83,39844.0,53896.0,235715.0,135234.0,108373.0,33725.0,58754.0,47849.0,42868.0,33616.0,64.3,81.8,77.2,95.6,89.0,65.5,92
ignas_a,84,39863.0,53896.0,235275.0,135234.0,108102.0,33738.0,58611.0,47858.0,42868.0,33639.0,64.3,81.6,77.1,95.6,89.0,65.5,92
ignas_a,85,39882.0,53886.0,235380.0,135346.0,107743.0,33759.0,59131.0,47904.0,42824.0,33774.0,64.3,81.7,77.0,95.6,89.0,65.5,92
ignas_a,86,39931.0,53934.0,235177.0,135146.0,108063.0,33766.0,59225.0,47885.0,42851.0,33753.0,64.3,81.8,77.1,95.6,89.0,65.5,92
ignas_a,87,39911.0,53963.0,235310.0,135066.0,108098.0,33775.0,59467.0,47764.0,42896.0,33968.0,64.3,81.9,77.2,95.6,89.0,65.5,92
